system_id,sentence
199,感覺這股價只會越飆越高
199,屬實今天的天花板明天的地板價
200,身為申購人看到這現象超不爽的
200,公然吃豆腐的現象是否不公平
200,新發行的機制要改吧
200,例如買完成分股後才公佈名單
200,或是有個月時間籌備
200,而不是短短週讓人公然吃豆腐
200,擺明坑錢
200,元大完全沒有抵抗能力也是無能
200,不是自己的錢就能亂搞嗎
200,如果上市後被倒貨賠錢我第個要元大道歉
201,原文標題
201,外資圈第槍瑞銀降評聯發科
201,原文連結
201,///
201,發布時間
201,記者署名
201,工商時報簡威瑟陳昱光
201,原文內容
201,瑞銀證券指出，聯發科股價挾陣營智慧機補貨等三大利多，掀起輪大漲，不過最近發現，客戶晶片採購可能進入庫存調整，傷害聯發科未來幾季的報酬風險比，決定降評中立，待股價拉回，或聯發科接近量產下代旗艦級晶片，再來重新審視
201,"月以來，研究機構對聯發科後市看好度愈來愈高，里昂證券將投資評等由劣於大盤跳升到買進金控旗下投顧也升評買進，推測合理股價分別是,元與,元"
201,"加上中信投顧的,元摩根士丹利證券的,元，花旗環球證券甚至把股價預期拉高到,元，多頭共識度可見斑"
201,因此，當瑞銀證券台灣區研究部主管艾藍迪將目光轉至陣營智慧機拉貨放緩，把投資評等降為中立，市場討論度瞬間拉滿
201,聯發科先前反映客戶補貨潮旗艦進展及邊緣等應用長期潛力，自年月下旬前波低點以來，股價累計漲幅已達，但瑞銀認為，隨過去三個季度晶片強勁成長後，未來可能將面臨客戶採購放緩的風險
201,由於客戶對採購正接近智慧機銷量，在庫存回補後，對晶片採購速度放緩，瑞銀證券並將聯發科第二季營收預期由原先成長，下修到季減，行動事業的營收季減幅度更由擴大到
201,另外，瑞銀對全年智慧機銷量估年增，但聯發科在年下半年強勁增長後，年行動事業營收可能表現較平緩
201,不過，瑞銀證券仍然對聯發科拓展網通及雲端和邊緣人工智慧運算發展保持樂觀看法，預計年公司智慧邊緣營收將年增
201,而聯發科在汽車和潛在領域的成長機會在落在年，無法抵銷智慧型手機業務需求放緩跡象，短期影響難免
201,"為此，瑞銀證券下修聯發科近兩年預估，基於年本益比倍與長期每股盈餘複合年增率，目標價由,元下調至,元，並將評等從買進調整為中立"
201,心得/評論
201,聯發科是的成份股，其它成份股都大漲，聯發科沒漲，原來是被降評，還不如去買長榮股票
202,原文標題
202,台股勇士衝了
202,國泰金調查進場意願創史上新高想解定存
202,原文連結
202,///
202,發布時間
202,年月日週三上午
202,記者署名
202,葉憶如財經特派記者
202,原文內容
202,台股勇士衝了
202,加權指數月衝破萬點大關，度創下點新天價，
202,指數型基金短短幾天募破億元，
202,國泰金今日發布最新國民經濟信心調查，
202,又被稱為股市庶民指標，
202,其中台股樂觀指數創下年月，即近年來的新高水準，
202,而風險偏好指數，亦即勇於進場程度創下有調查以來的史上新高
202,國泰金今日上午發布最新國民經濟信心調查，
202,因為
202,民眾景氣現況樂觀及展望樂觀指數還是雙雙上揚，
202,到年元月以來的高點，
202,同時國泰金調查期間美國財報表現整體優於預期，國際股市震盪偏升
202,因此月調查結果顯示，
202,民眾對於台股的樂觀指數持續走揚至，
202,比月時的高於不少，創下年月以來新高，
202,風險偏好指數從再上升至，國泰金說創調查以來年月新高
202,台灣人認為台股未來半年還是會上漲
202,此外，國泰金詢問民眾預期未來半年，台股表現如何
202,其中高達上月是民眾認為還會上漲
202,不變的從減少到，
202,而估會下跌的亦減少，從降到
202,認為繼續漲的比重，比不變或下跌的二成多都要高出許多
202,想解存過半不動如山的人也動搖了
202,此外對於解現金入股市的意願方面，
202,月雖然仍有上月不變居比重最多，
202,過去直都穩在五成之上也鬆動了，
202,但是
202,願意解定存進場的有，較月時的顯著大增，已逼近四成，
202,而減少進場的是也減少上月是
202,國泰金此項調查於年月~日進行，
202,針對國泰人壽官方網站會員及國泰世華銀行客戶
202,"發出電子郵件問卷，並成功回收共,份有效填答問卷"
202,心得/評論
202,大通膨時代錢存銀行越來越薄
202,聰明散戶大家手牽手心連心
202,買爆嘎爆小兒
202,今天台股勇士明天升級房地產勇士
202,衝啊
203,標題投信買賣超排行
203,來源富邦證券
203,網址
203,///
203,內文
203,昨天買完了
203,今天總不可能是買盤了吧
203,前十大成分股
203,紫標
203,買超
203,"中信金,"
203,"光寶科,"
203,"聯電,"
203,"神基,"
203,"東元,"
203,"和碩,"
203,"佳世達,"
203,"神達,"
203,"長榮,"
203,"晶技,"
203,"鴻海,"
203,"統,"
203,"東陽,"
203,"上海商銀,"
203,"欣興,"
203,"宏碁,"
203,"矽格,"
203,"瑞儀,"
203,"致伸,"
203,"大成鋼,"
203,"漢唐,"
203,"南茂,"
203,"聯詠,"
203,"樺漢,"
203,"中磊,"
203,"瑞昱,"
203,"可成,"
203,"帝寶,"
203,"聯陽,"
203,"京元電子,"
203,"日月光投控,"
203,"群光,"
203,"聯強,"
203,"精成科,"
203,"智易,"
203,"矽創,"
203,"緯創,"
203,臻鼎
203,巨大
203,兆豐金
203,富邦特選高股息
203,國泰台灣
203,中碳
203,亞泥
203,高力
203,台達電
203,聯發科
203,健鼎
203,力成
203,台表科
203,賣超
203,"華邦電,"
203,"群創,"
203,"技嘉,"
203,"旺宏,"
203,"世紀鋼,"
203,"永豐金,"
203,"廣達,"
203,"長榮航,"
203,"智邦,"
203,"元大金,"
203,"華通,"
203,"元大台灣,"
203,"第金,"
203,台泥
203,國泰金
203,奇鋐
203,南亞
203,景碩
203,智原
203,新唐
203,至上
203,富邦金
203,遠傳
203,健策
203,仁寶
203,英業達
203,台灣大
203,啟碁
203,微星
203,台光電
203,遠百
203,台積電
203,宏全
203,士電
203,全新
203,裕隆
203,國建
203,力智
203,華碩
203,義隆
203,致新
203,新日興
203,潤隆
203,南亞科
203,汎銓
203,強茂
203,中租
203,億豐
203,達方
203,富世達
203,外資買賣超可能會延遲發
204,股市菜雞，在線等
204,早上看到這類的新聞，想說穩賺的，多少賺點便當錢，沒想到
204,不是說好會有大量買盤嗎
204,不求漲停，賺個~就好
205,換個想法
205,是另外種定存選擇
205,只要每個月的利息有給出來
205,每年殖利率超過
205,年後賣出的價格比現在還高
205,不就打敗定存了
205,而且可以每個月都有現金流重點
205,看是要當成小孩子的零用錢還是怎樣的
205,當然賺價差的短線交易者又是另外回事了
206,前文樹刪，小弟小韭菜枚，今天居然成功狙擊，還連串，特上對帳單証實我文寫我口，如果研究今天的資料有心得再上來分享，祝大家豆腐吃到吐
206,///
207,標題
207,元大臺灣價值高息基金/淨值
207,來源
207,元大投信官網
207,網址
207,////
207,內文
207,本基金申贖時每單位淨值主要組成項目如下
207,單位元
207,基本面額
207,收益平準金註
207,資本平準金註
207,基金淨值
207,心得
207,進場了
207,元大總公司分點進出圖給大家參考，是不是成分股我也不知道
207,///
207,圖片來源主力狙擊手
207,先把爭議字句刪掉
207,其實我是指我之前的標的文啦
207,裡面有猜測光寶科是成分股的理由
207,上面那個分點進出比較像是多個判斷基礎
207,因為我也不知道會不會全都以總公司進出，
207,說不定是用其他分點，甚至委託其他券商也說不定
207,我對這不熟可能得請知道的板友補充
207,我先把光寶科的部分刪掉
207,總之大家自行判斷吧
208,今天投信買超億
208,有億要買
208,但我們不知道今天買了多少
208,假設億全都是買入的話
208,還有天要買
208,/億
208,每天至少要買億
208,你各位準備好了嗎
208,噴到爛啦
209,原文標題巨嬰規模出爐
209,億元破紀錄掛牌
209,原文連結
209,///
209,發布時間
209,記者署名記者陳瑩欣台北報導
209,原文內容
209,號稱巨嬰的元大台灣價值高息實際規模今日終於結算完成，元大投信公告，從月日至月日募集期間，總募集規模為億元並已正式成立，創下台股募集規模紀錄
209,元大投信官網同步揭露基金淨值來到元，元申購投資人獲利可期，預計於月日掛牌，掛牌前營業日將於元大投信官網公告申購買回清單等交易資訊，並以當日結算淨值為掛牌參考價
209,通路圈推估，帶來史詩級的資金移動，其中有逾半由元大金旗下投信證券銀行消化，亦即有逾至億元的資金由元大集團自力承擔，短期內接納大宗需求，也同步創下業界新紀錄
209,針對申購熱潮，各界多集中關注募集金額，不過元大投信解釋，若從台灣發展歷程角度，募集指標意義在於相對於個股投資，具備分散風險定期調整持股等有利存股投資特性，吸引多數投資人優先選擇，據此自動參與指數化投資策略，將個人投資從短期的個股價差操作，轉至中長期投資組合存股領息，並紀律定期調整持股
209,預計月日掛牌，掛牌後股價會逐日變化，投資人於台股開盤或盤後交易時間可自由交易
209,元大投信提醒，股價變化與成分股整體漲跌較為相關，即使買進資金眾多，股價也不會有必然上漲之情形，自掛牌日起，流動量券商將依市況提供的交易流動性，保護投資人權益，提醒交易應以淨值變化為主要考量
209,至於投資人所關心的收益分配，的配息來源主要為成分股所發放的股利所得，以及成分股調整時可能產生的資本利得，未來配息率將參考追蹤指數殖利率訂定，而非受本身股價變化影響，且配息率不代表報酬率，所領到的企業發放股利，均計算於每日淨值之內，配息時會自淨值扣除，宜併留意淨值變動
209,元大投信在的發行操作與風險控管經驗領先市場，旗下包括等，均為長期運營穩定且持續配息的台股，而將參與門檻下移，讓投資人能用相對無壓力的方式，及早參與台股優質企業的股利配發與價格成長潛力
209,元大投信提醒，隨成為投資顯學，投資前應謹慎評估具有價格波動風險，以台股為例，台股大盤近年雖然在年大漲，亦曾於年大跌，建議投資人控管資金配置，並避免以高股息利差為唯考量
209,為服務投資人，已設立產品服務專線轉，可於營業日服務時間至來電，或來信產品服務信箱
209,心得/評論
209,為什麼臺灣價值高息叫做巨嬰阿
209,有臺灣價值又高息
209,市場大媽早餐店阿姨台北車站前面街友都在聊
209,最後算出來的還比這個不吉利的數字多
209,穩了吧
209,大媽看到還沒上市就多塊相信明天菜市場都在聊這個
210,今天小破發被眾人恥笑
210,但想想之後好幾千億資金就要上了不是嗎
210,這大筆資金灌進去是不是也會拉抬勒
210,老鼠咬拖鞋大的在後面
210,老鼠會就是就是抓最後隻老鼠
210,已經知道後面有隻超肥勞贖了
210,小勞贖是不是定跑得掉呢
211,標的大聯大群光
211,分類多/空/討論/心得
211,心得
211,分析/正文
211,三月初出清全部持股後，
211,剛好看到第天募集資金爆表，
211,所以就開始研究十大成分股
211,十大成分股當中，
211,經評估後認為買進張數，
211,並考量股本及大股東持股後，
