system_id,word,pos
221,資訊,Na
221,放上來,VB
221,，,COMMACATEGORY
221,希望,VK
221,各位,Nh
221,鄉民,Na
221,賺,VC
221,大錢,Na
221,，,COMMACATEGORY
221,幫,P
221,自己,Nh
221,///,FW
222,跌破,VC
222,收盤價,Na
222,是,SHI
222,還,D
222,滿,Dfa
222,正常,VH
222,的,T
222,我,Nh
222,碰,VC
222,過,Di
222,好幾,Neu
222,次,Nf
222,畢竟,D
222,募集,VC
222,的,DE
222,時間,Na
222,都,D
222,是,SHI
222,最,Dfa
222,熱門,VH
222,的,DE
222,時候,Na
222,，,COMMACATEGORY
222,都,D
222,是,SHI
222,高點,Na
222,不過,Cbb
222,確實,D
222,最近,Nd
222,投信,Na
222,都,D
222,越來越,Dfa
222,厲害,VH
222,了,T
222,通常,D
222,這,Nep
222,種,Nf
222,熱門,VH
222,在,P
222,上架,VB
222,前,Nes
222,幾,Neu
222,天,Nf
222,都,D
222,會,D
222,有,V_2
222,股,Nf
222,超高,VH
222,溢價,Na
222,行情,Na
222,不過,Cbb
222,這,Nep
222,次,Nf
222,官方,Na
222,額外,A
222,新增,VJ
222,了,Di
222,張,Nf
222,今天,Nd
222,的,DE
222,昨天,Nd
222,多少,D
222,不,D
222,知道,VK
222,瘋狂,VH
222,往,P
222,市場,Nc
222,上,Ncd
222,灑,VC
222,，,COMMACATEGORY
222,大家,Nh
222,都,D
222,學,VC
222,聰明,VH
222,了,Di
222,阿,T
222,然後,D
222,也,D
222,是,SHI
222,每,Nes
222,天,Nf
222,都,D
222,新增,VJ
222,~,FW
222,萬,Neu
222,張,Nf
222,沒,D
222,在,P
222,停,VHC
222,的,DE
222,直接,VH
222,把,P
222,溢價,Na
222,的,DE
222,部分,Neqa
222,通通,D
222,壓制,VC
222,得,DE
222,死死,VH
222,的,DE
222,不,D
222,知道,VK
222,想,VE
222,賺,VC
222,溢價,Na
222,行情,Na
222,的,DE
222,還,D
222,有,V_2
222,沒,D
222,有,V_2
222,機會,Na
222,呢,T
223,標題,Na
223,//,FW
223,淨值,Na
223,來源,Na
223,元大,Nb
223,投信,Na
223,官網,Na
223,網址,Na
223,///,FW
223,內文,Na
223,/,FW
223,淨值,Na
223,///,FW
223,看起來,D
223,還,D
223,沒,D
223,輸,VD
223,阿讚,Nb
224,標的,Na
224,元大,Nb
224,台灣,Nc
224,價值,Na
224,高息,Na
224,例,Na
224,台積電,Nb
224,分類,Na
224,討論,VE
224,分析,VC
224,/,FW
224,正文,Na
224,今天,Nd
224,有,V_2
224,新聞,Na
224,透露,VE
224,部份,Neqa
224,的,DE
224,成分股,Na
224,不,D
224,知道,VK
224,是,SHI
224,不,D
224,是,SHI
224,正確,VH
224,的,DE
224,就是了,VH
224,分別,D
224,是,SHI
224,神達,Nb
224,亞翔,Nb
224,合勤,Nb
224,控,VC
224,寶成,Nb
224,東元,Nb
224,可,D
224,成,VG
224,瀚宇,Nb
224,博,VH
224,中磊,Nb
224,上海,Nc
224,商銀,Nc
224,中信金,Nc
224,日月光,Nb
224,投控,Na
224,廣達,Nb
224,環球晶,Na
224,大成,Na
224,鋼,Na
224,聯陽,Nb
224,佳世達,Nb
224,南茂,Nb
224,致,Cbb
224,伸,VC
224,力成,Nb
224,大聯大,Nb
224,鈊象,Nb
224,群光,Nb
224,神基,Nb
224,新,VH
224,普,VH
224,精成科,Nb
224,中美晶,Nb
224,啟碁,Nb
224,中碳,Na
224,東陽,Nc
224,瑞儀,Nb
224,長榮,Nb
224,漢唐,Nd
224,聯發科,Nb
224,聯電,Nb
224,附上,VC
224,新聞,Na
224,截圖,Na
224,///,FW
224,///,FW
224,///,FW
224,///,FW
224,///,FW
224,///,FW
224,不,D
224,知道,VK
224,標題,Na
224,使用,VC
224,是否,D
224,正確,VH
224,，,COMMACATEGORY
224,錯誤,Na
224,再,D
224,告知,VE
224,剩下,VJ
224,的,DE
224,檔,Na
224,又,D
224,是,SHI
224,誰,Nh
224,呢,T
224,但是,Cbb
224,新聞台,Nc
224,怎麼,D
224,會,D
224,先,D
224,知道,VK
224,成分股,Na
224,有,V_2
224,誰,Nh
225,標的,Na
225,中磊,Nb
225,啟碁,Nb
225,智易,Nb
225,分類,Na
225,多,VH
225,/,FW
225,空,Na
225,/,FW
225,討論,VE
225,/,FW
225,心得,Na
225,作多,VH
225,到,P
225,月,Na
225,日,Nc
225,分析,VC
225,/,FW
225,正文,Na
225,成分股,Na
225,吃,VC
225,點,Nf
225,豆腐,Na
225,後,Ng
225,，,COMMACATEGORY
225,現在,Nd
225,也,D
225,買入,VC
225,公布,Na
225,的,DE
225,成分股,Na
225,，,COMMACATEGORY
225,股本,Na
225,低,VH
225,的,DE
225,那,Nep
225,幾,Neu
225,檔,Nf
225,漢唐,Nd
225,神基,Nb
225,瑞儀,Nb
225,新,VH
225,普,VH
225,同時,Nd
225,也,D
225,推測,VE
225,目前,Nd
225,尚未,D
225,公佈,VE
225,的,DE
225,四十,Neu
225,檔,Nf
225,，,COMMACATEGORY
225,因為,Cbb
225,網路,Na
225,資訊,Na
225,很,Dfa
225,亂,VH
225,，,COMMACATEGORY
225,所以,Cbb
225,我,Nh
225,自己,Nh
225,看,VC
225,說明書,Na
225,找,VC
225,股票,Na
225,，,COMMACATEGORY
225,我,Nh
225,推測,VE
225,中磊,Nb
225,啟碁智易,Nb
225,有,V_2
225,很,Dfa
225,大,VH
225,的,DE
225,機會,Na
225,入選,VJ
225,，,COMMACATEGORY
225,因為,Cbb
225,過程,Na
225,有點,Dfa
225,複雜,VH
225,，,COMMACATEGORY
225,在,P
225,打字架,Na
225,表格,Na
225,實在,D
225,太,Dfa
225,累,VHC
225,了,T
225,，,COMMACATEGORY
225,所以,Cbb
225,我,Nh
225,自製,VC
225,圖片,Na
225,呈現,VJ
225,，,COMMACATEGORY
225,///,FW
225,///,FW
225,///,FW
225,///,FW
225,///,FW
225,///,FW
225,///,FW
225,分享,VJ
225,資訊,Na
225,讓,VL
225,大家,Nh
225,討論,VE
225,討論,VE
225,，,COMMACATEGORY
225,希望,VK
225,可以,D
225,挖出,VC
225,更多,Neqa
225,成分股,Na
225,吃,VC
225,豆腐,Na
225,，,COMMACATEGORY
225,我,Nh
225,推測,VE
225,猜對,VC
225,，,COMMACATEGORY
225,猜對,VC
225,也,D
225,不定,VH
225,賺錢,VA
225,，,COMMACATEGORY
225,是否,D
225,購入,VC
225,股票,Na
225,請,VF
225,自己,Nh
225,確實,D
225,評估,VE
225,進,VCL
225,退場,VA
225,機制,Na
225,/,FW
225,出場,VA
226,無獨有偶,D
226,，,COMMACATEGORY
226,美股,Na
226,對應,VC
226,的,DE
226,通訊,Na
226,族群,Na
226,龍頭,Na
226,今天,Nd
226,也,D
226,是,SHI
226,漲幅,Na
226,不,D
226,小,VH
226,，,COMMACATEGORY
226,有,V_2
226,興趣,Na
226,可以,D
226,看看,VC
226,過往,Na
226,的,DE
226,線,Na
226,比較,Dfa
226,，,COMMACATEGORY
226,跟,P
226,台灣,Nc
226,網通,Nb
226,族群,Na
226,連動性,Na
226,非常,Dfa
226,之,DE
226,高,VH
226,美股,Na
226,龍頭,Na
226,大漲,VH
226,籌碼,Na
226,穩定,VHC
226,高,VH
226,股息,Na
226,推波助瀾,VA
226,，,COMMACATEGORY
226,技術線圖,Na
226,方面,Na
226,，,COMMACATEGORY
226,智易,Nb
226,是,SHI
226,個,Nf
226,非常,Dfa
226,漂亮,VH
226,的,DE
226,杯,Na
226,柄,Na
226,型態,Na
226,，,COMMACATEGORY
226,前天,Nd
226,過,Dfa
226,高,VH
226,後,Ng
226,昨天,Nd
226,窄幅,D
226,整理,VC
226,洗,VC
226,籌碼,Na
226,，,COMMACATEGORY
226,未來,Nd
226,個,Nf
226,禮拜,Na
226,將,D
226,非常,Dfa
226,有,V_2
226,機會,Na
226,持續,VL
226,創高,VA
226,///,FW
226,當然,D
226,另,Nes
226,隻,Nf
226,中磊,Nb
226,也,D
226,不,D
226,賴,VK
227,我,Nh
227,是,SHI
227,沒,D
227,買,VC
227,，,COMMACATEGORY
227,但,Cbb
227,身邊,Nc
227,真的,D
227,不少,VH
227,長輩,Na
227,解定,VA
227,存說,VE
227,要,D
227,買,VC
227,個人,Nh
227,想說,VE
227,等,P
227,這,Nep
227,段,Nf
227,熱潮,Na
227,過去,VA
227,後,Ng
227,才,Da
227,來,D
227,看看,VE
227,有,V_2
227,沒,D
227,有,V_2
227,適合,VH
227,入手,VA
227,的,DE
227,月配,Na
227,高息,Na
227,目前,Nd
227,手,Na
227,中,Ncd
227,有,V_2
227,雖然,Cbb
227,已經,D
227,很,Dfa
227,猛,VH
227,了,T
227,，,COMMACATEGORY
227,但,Cbb
227,想說,VE
227,可以,D
227,再,D
227,加,VC
227,檔月,Na
227,配息,Na
227,的,DE
227,多,Neqa
227,檔,Nf
227,好,Dfa
227,分散,VHC
227,風險,Na
227,，,COMMACATEGORY
227,假如,Cbb
227,持股,Na
227,不,D
227,太,Dfa
227,樣,VH
227,也,D
227,能,D
227,增加,VHC
227,投資,VC
227,機會,Na
227,板,Na
227,上,Ncd
227,前,Nes
227,幾,Neu
227,天,Nf
227,有,V_2
227,討論檔,Na
227,新月,Na
227,配,VC
227,有點,Dfa
227,心動,VI
227,還,D
227,蠻,Dfa
227,多新聞,VH
227,說,VE
227,是,SHI
227,的,DE
227,學弟,Na
227,///,FW
227,可是,Cbb
227,看,VC
227,了,Di
227,下,Nes
227,目前,Nd
227,公告,VE
227,的,DE
227,持股,Na
227,沒,VJ
227,長榮,Nb
227,欸,I
227,哪裡,Ncd
227,像,VG
227,///,FW
227,看起來,D
227,比較,Dfa
227,像是,SHI
227,的,DE
227,學弟,Na
227,，,COMMACATEGORY
227,哈,D
227,怎麼說,VH
227,也,D
227,只,Da
227,能,D
227,是,SHI
227,學妹,Na
227,吧,T
227,///,FW
227,難怪,D
227,也,D
227,看到,VE
227,不少,Neqa
227,人,Na
227,說,VE
227,再,D
227,幫,P
227,抬轎,VA
227,加上,Cbb
227,我,Nh
227,有,V_2
227,也,D
227,不用,D
227,買,VC
227,了,Di
227,有,V_2
227,查,VE
227,了,Di
227,下,VC
227,的,DE
227,成分,Na
227,資料,Na
227,///,FW
227,發現,VE
227,這,Nep
227,檔,Nf
227,比重,Na
227,超,Dfa
227,分散,VHC
227,，,COMMACATEGORY
227,選股,VA
227,方式,Na
227,也,D
227,不,D
227,太,Dfa
227,樣,VH
227,比較,Dfa
227,強調,VE
227,資本,Na
227,利得,Na
227,股息,Na
227,，,COMMACATEGORY
227,不,D
227,是,SHI
227,只,Da
227,找,VC
227,高息股,Na
227,所以,Cbb
227,前,Nes
227,大,VH
227,才,Da
227,沒有,VJ
227,長榮,Nb
227,而且,Cbb
227,持股,Na
227,這麼,D
227,分散,VHC
227,，,COMMACATEGORY
227,前,Ncd
227,大加,D
227,起來,VA
227,不,D
227,到,VCL
227,，,COMMACATEGORY
227,表示,VE
227,其他,Neqa
227,持股,Na
227,比重,Na
227,也,D
227,超低,VH
227,如果,Cbb
227,以,P
227,強調,VE
227,股價,Na
227,動能,Na
227,，,COMMACATEGORY
227,應該,D
227,會,D
227,選到,VC
227,很多,Neqa
227,現在,Nd
227,高息,Na
227,沒有,VJ
227,的,DE
227,持股,Na
227,已經,D
227,有,V_2
227,大學長,Na
227,假如,Cbb
227,是,SHI
227,小,VH
227,學妹,Na
227,是,SHI
227,不,D
227,是,SHI
227,可以,D
227,互相,D
227,搭配,VC
227,板,Na
227,上,Ncd
227,大,VH
227,神,Na
227,怎麼,D
227,看,VC
227,",",COMMACATEGORY
228,募下,VC
228,千七百億,Neu
228,創下,VC
228,台灣,Nc
228,新紀錄,Na
228,千七百億,Neu
228,的,DE
228,資金,Na
228,也,D
228,算是,VG
228,相當,Dfa
228,可觀,VH
228,的,DE
228,規模,Na
228,因為,Cbb
228,成分股,Na
228,和,Caa
228,太雷同,Nb
228,很多,Neqa
228,散戶,Na
228,要,D
228,吃,VC
228,豆腐,Na
228,把,P
228,高,VH
228,股息,Na
228,買成,VG
228,低,VH
228,股息,Na
228,結果,Dk
228,今天,Nd
228,反而,Cbb
228,跌,VA
228,了,Di
228,沒,D
228,吃到,VC
228,豆腐,Na
228,反而,Cbb
228,被,P
228,主力,Na
228,當,VG
228,豆腐,Na
228,吃,VC
228,小丑,Na
228,竟是,VG
228,我,Nh
228,自己,Nh
228,千七百億,Neu
228,欸,I
228,加上,Cbb
228,這,Nep
228,幾,Neu
228,天,Nf
228,進場,VA
228,吃,VC
228,豆腐,Na
228,的,DE
228,散戶,Na
228,資金,Na
228,這麼,Dfa
228,大,VH
228,的,DE
228,資金量,Na
228,卻,D
228,還是,D
228,被,P
228,主力,Na
228,倒貨,VA
228,倒,D
228,爽爽,VH
228,小,VH
228,蝦米,Na
228,永遠,D
228,幹,VC
228,不過,Da
228,大,VH
228,鯨魚,Na
228,嗎,T
228,事件,Na
228,美國,Nc
228,韭菜,Na
228,大戰,VC
228,華爾街,Nc
228,在,P
228,台灣,Nc
228,是,SHI
228,不,D
228,是,SHI
228,不可能,D
228,實現,VC
228,那,Nep
228,天,Nf
228,散戶,Na
228,終於,D
228,回想起,VE
228,了,Di
228,曾經,D
228,被,P
228,主力,Na
228,倒貨,VA
228,的,DE
228,恐懼,Nv
228,還,D
228,有,V_2
228,被,P
228,斷頭,VA
228,的,DE
228,那,Nep
228,份,Nf
228,屈辱,Na
229,其實,D
229,重點,Na
229,是,SHI
229,這些,Neqa
229,會,D
229,因為,Cbb
229,吃到,VC
229,半,Neqa
229,天,Nf
229,天臭,Na
229,酸,VH
229,豆腐,Na
229,就,D
229,出場,VA
229,的,DE
229,人,Na
229,去,D
229,做,VC
229,其他,Neqa
229,操作,VC
229,樣,Na
229,也,D
229,會,D
229,被,P
229,主力,Na
229,玩弄,VC
229,啦,T
229,短短,VH
229,半天天,Nd
229,跌幅,Na
229,都,D
229,抱不住,VJ
229,是,SHI
229,要,D
229,怎麼,D
229,吃,VC
229,豆腐,Na
229,還,D
229,有,V_2
229,那,Nep
229,種,Nf
229,上,Nes
229,禮拜五,Nd
229,長榮,Nb
229,快,D
229,跌停,VH
229,就,D
229,出場,VA
229,的,DE
229,吃,VC
229,豆腐仔,Na
229,你,Nh
229,期待,VK
229,的,DE
229,買盤,Na
229,都,D
229,還,D
229,沒,D
229,進場,VA
229,是,SHI
229,出場,VA
229,什麼,Nep
229,意思,Na
229,的,DE
229,然後,D
229,我,Nh
229,猜,VE
229,比較,Dfa
229,有,V_2
229,定力,Na
229,的,DE
229,吃,VC
229,豆腐仔,Na
229,到,P
229,下,Nes
229,禮拜五,Nd
229,之前,Ng
229,肯定,VK
229,都,D
229,會,D
229,賺錢,VA
229,賺,VC
229,多,VH
229,賺,VC
229,少,VH
229,而已,T
229,下,Nes
229,禮拜五,Nd
229,收盤,VH
229,後,Ng
229,就,D
229,可以,D
229,驗證,VE
229,以下,Ncd
229,是,SHI
229,成分股,Na
229,上,Ncd
229,禮拜,Na
229,的,DE
229,高點,Na
229,做,VC
229,個,Di
229,記錄,Na
229,等,Cab
229,下,Nes
229,周,Nd
229,五,Neu
229,驗證,VE
229,下,Ng
229,看下,VC
229,禮拜,Na
229,有沒有,D
229,可以,D
229,賺錢,VA
229,的,DE
229,賣點,Na
229,我,Nh
229,猜,VE
229,都,D
229,會,D
229,有,V_2
229,至少,Da
229,漲,VH
229,的,DE
229,賣點,Na
229,月,Na
229,第二,Neu
229,週,Nf
229,高點,Na
229,長榮,Nb
229,元,Nd
229,聯電,Nb
229,元,Nf
229,中美,Nc
229,晶元,Nb
229,神,Na
229,基元,Na
229,漢唐,Nd
229,元,Nd
229,群光,Nb
229,元,Nf
229,瑞儀,Nb
229,元,Nf
229,聯發,Nb
229,科元,Nb
229,鈊象,Nb
229,元,Nf
229,新,VH
229,普元,Nb
229,阿這,Nb
229,禮拜,Na
229,才,Da
229,要,D
229,進場,VA
229,吃,VC
229,豆腐,Na
229,的,DE
229,我,Nh
229,也,D
229,不,D
229,知道,VK
229,要,D
229,說,VE
229,什麼,Nep
229,了,T
230,這,Nep
230,兩,Neu
230,天,Nf
230,的,DE
230,成分股,Na
230,直,D
230,在,P
230,烙賽,Na
230,有,V_2
230,沒有,VJ
230,可能,D
230,是,SHI
230,元大,Nb
230,星期三,Nd
230,進場,VA
230,後,Ng
230,，,COMMACATEGORY
230,昨天,Nd
230,和,P
230,今天,Nd
230,故意,VL
230,不,D
230,動作,VA
230,，,COMMACATEGORY
230,或,Caa
230,只,Da
230,買,VC
230,點點,Neqa
230,市場,Nc
230,原本,D
230,預期,VE
230,要,D
230,漲,VH
230,卻,D
230,跌,VA
230,，,COMMACATEGORY
230,導致,VL
230,豆腐,Na
230,們,Na
230,開始,VL
230,自我,Nh
230,懷疑,VK
230,讓,VL
230,豆腐,Na
230,和,Caa
230,外資,Na
230,投信,Na
230,恐慌,VH
230,中,Ng
230,自相殘殺,VA
230,，,COMMACATEGORY
230,再,D
230,趁,P
230,下,Nes
230,週,Nf
230,低點,Na
230,再,D
230,抄底,VA
230,買進,VC
230,這,Nep
230,算,VG
230,不,D
230,算是,VG
230,元大,Nb
230,預判,VE
230,豆腐,Na
230,的,DE
230,預判,VE
231,///,FW
231,哲哲,Nb
231,剛,D
231,買,VC
231,萬,Neu
231,連,Cbb
231,跌天,VA
231,了,Di
231,可以,D
231,直接,VH
231,封,VG
231,他,Nh
231,當,VG
231,自救會,Na
231,會長,Na
231,他,Nh
231,剛剛,D
231,在,P
231,節目,Na
231,上,Ng
231,說,VE
231,淨值,Na
231,還,D
231,漲,VH
231,是,SHI
231,故意,VL
231,不,D
231,買,VC
231,已,D
231,揭露,VC
231,的,DE
231,大成分股,Na
231,先,D
231,跑去,VCL
231,買,VC
231,其他,Neqa
231,成分股,Na
231,讓,VL
231,想,VE
231,吃,VC
231,豆腐,Na
231,的,DE
231,人,Na
231,吃,VC
231,不,D
231,到,VC
231,快要,D
231,被,P
231,豆腐,Na
231,噎死,VHC
231,了,Di
231,今天,Nd
231,投信,Na
231,還,D
231,真的,D
231,只,Da
231,小買,VC
231,億,Neu
231,還,D
231,有,V_2
231,好幾,Neu
231,檔,Nf
231,成分股,Na
231,是,SHI
231,賣超,VJ
231,是,SHI
231,不,D
231,是,SHI
231,真的,D
231,故意,VL
231,不,D
231,買,VC
231,啊,T
231,但,Cbb
231,今天,Nd
231,不,D
231,買下,VC
231,禮拜,Na
231,遲早,D
231,也,D
231,得,D
231,買,VC
231,元大,Nb
231,定,VC
231,得,DE
231,進場,VA
231,的,DE
231,好像,D
231,也,D
231,沒,D
231,差,VH
231,你,Nh
231,豆腐,Na
231,遲早,D
231,要,D
231,讓,VL
231,我,Nh
231,吃到,VC
231,的,DE
231,附上,VC
231,張,Nb
231,今天,Nd
231,進場,VA
231,的,DE
231,奈米,Na
231,單,Da
231,我,Nh
231,就,D
231,不,D
231,信,VK
231,不會,D
231,漲,VH
231,///,FW
231,哲哲,Nb
231,還,D
231,說,VE
231,外資,Na
231,投信,Na
231,有,V_2
231,可能,Na
231,對,P
231,敲,VC
231,雖然,Cbb
231,沒有,VJ
231,證據,Na
231,啦,T
231,這,Nep
231,種,Nf
231,抓,VC
231,得,DE
231,到,VC
231,嗎,T
231,但,Cbb
231,如果,Cbb
231,是,SHI
231,真的,D
231,就,D
231,好笑,VH
231,了,T
232,不,D
232,才,Da
232,小弟,Na
232,又,D
232,來,D
232,詢問,VE
232,了,Di
232,看到,VE
232,最近,Nd
232,上市,VH
232,才天,Nb
232,就,D
232,有,V_2
232,慘戶,Na
232,出來,VA
232,問,VE
232,要不要,D
232,停損,VH
232,我,Nh
232,說,VE
232,當初,Nd
232,大家,Nh
232,要,D
232,的,DE
232,不,D
232,就,D
232,是,SHI
232,長期,Na
232,存股,Na
232,月月,Neqa
232,配息,Na
232,提早,VL
232,退休,VH
232,嗎,T
232,怎麼,D
232,才,Da
232,跌,VA
232,個,Nf
232,奈米,Na
232,就,D
232,怕,VK
232,得,DE
232,要,D
232,死,VH
232,，,COMMACATEGORY
232,準備,VF
232,停損,VH
232,了,T
232,啊,T
232,另外,Cbb
232,阿,T
232,，,COMMACATEGORY
232,金管會,Nc
232,濫,D
232,核准,VE
232,這麼多,Neqa
232,成分股,Na
232,高度,Na
232,相似,VH
232,的,DE
232,多頭,Na
232,的,DE
232,時候,Na
232,大家,Nh
232,互相,D
232,抬轎,VA
232,，,COMMACATEGORY
232,好不,Dfa
232,快樂,VH
232,但,Cbb
232,空頭,Na
232,的,DE
232,時候,Na
232,，,COMMACATEGORY
232,是,SHI
232,不,D
232,是,SHI
232,會,D
232,變成,VG
232,大家,Nh
232,互,D
232,砍,VC
232,，,COMMACATEGORY
232,無限,VH
232,循環,Na
232,啊,T
232,例如,P
232,觸發,VJ
232,"""""",FW
232,自己,Nh
232,為,P
232,存股,Na
232,但,Cbb
232,實際,VH
232,只,Da
232,想,VE
232,賺,VC
232,價差,Na
232,的,DE
232,人,Na
232,"""""",FW
232,停損,VH
232,，,COMMACATEGORY
232,成分股,Na
232,賣,VD
232,阿賣,Na
232,，,COMMACATEGORY
232,都,D
232,還,D
232,沒,D
232,賣完,VC
232,換跌,VA
232,到,P
232,受不了,VK
232,，,COMMACATEGORY
232,又,D
232,有,V_2
232,批,Nf
232,人,Na
232,停損,VH
232,，,COMMACATEGORY
232,賣,VD
232,阿賣,Na
232,到,P
232,半,Neqa
232,又,D
232,換觸,VC
232,發,VC
232,停損潮,Na
232,，,COMMACATEGORY
232,才,Da
232,剛,D
232,要,D
232,賣,VD
232,，,COMMACATEGORY
232,冷不慎防,VH
232,的,DE
232,先,D
232,出手,VA
232,逃命,VA
232,去,T
232,了,T
232,過程,Na
232,中,Ng
232,又,D
232,頻頻,D
232,破底,VA
232,，,COMMACATEGORY
232,再度,D
232,觸發,VJ
232,第,Neu
232,次,Nf
232,停損潮,Na
232,，,COMMACATEGORY
232,然後,D
232,無限,VH
232,輪迴,VH
232,有,V_2
232,沒,D
232,有,V_2
232,可能,Na
232,年時,Na
232,的,DE
232,衍生性,Na
232,金融,Na
232,商品,Na
232,，,COMMACATEGORY
232,就,D
232,是,SHI
232,這樣,VH
232,變歸,VH
232,零糕,VH
232,的,T
232,啊,T
232,最後,Nd
232,不,D
232,才,Da
232,小弟,Na
232,還,D
232,想,VE
232,問,VE
232,下,Ng
232,募資,VA
232,多億,Neu
232,，,COMMACATEGORY
232,這,Nep
232,還,D
232,不,D
232,包括,VK
232,近期,Nd
232,其他,Neqa
232,幾,Neu
232,隻,Nf
232,不,D
232,曉得,VK
232,各,Nes
232,大,VH
232,法人,Na
232,券商,Na
232,私募,VC
232,基金,Na
232,自營商,Na
232,主力,Na
232,金主,Na
232,集團,Na
232,是,SHI
232,不,D
232,是,SHI
232,各,Nes
232,個,Nf
232,都,D
232,已經,D
232,在,D
232,摩拳擦掌,VA
232,，,COMMACATEGORY
232,準備,VF
232,狠狠,D
232,割,VC
232,這,Nep
232,批,Nf
232,韭菜,Na
232,啊,T
232,多億,Neu
232,阿，,Nb
232,只要,Cbb
232,從中,D
232,割到,VC
232,，,COMMACATEGORY
232,就,D
232,是,SHI
232,億耶,Nb
232,我,Nh
232,無法,D
232,想像,VK
232,，,COMMACATEGORY
232,在,P
232,豺狼虎豹,VH
232,的,DE
232,金融業,Na
232,裡,Ng
232,，,COMMACATEGORY
232,這,Nep
232,種,Nf
232,自己,Nh
232,送上門,VB
232,的,DE
232,肥,VHC
232,羊,Na
232,，,COMMACATEGORY
232,會,D
232,有,V_2
232,人,Na
232,忍住,VJ
232,不,D
232,去,D
232,割,VC
232,它,Nh
232,耶,T
233,還是,D
233,有,V_2
233,些,Nf
233,例子,Na
233,",",COMMACATEGORY
233,只是,Cbb
233,大部分,Neqa
233,的,DE
233,散戶,Na
233,看,VJ
233,不,D
233,上,VJ
233,而已,T
233,",",COMMACATEGORY
233,舉,VC
233,幾,Neu
233,個,Nf
233,例子,Na
233,",",COMMACATEGORY
233,台積電,Nb
233,",",COMMACATEGORY
233,",",COMMACATEGORY
233,正,VH
233,二,Neu
233,",",COMMACATEGORY
233,",",COMMACATEGORY
233,",",COMMACATEGORY
233,",",COMMACATEGORY
233,",",COMMACATEGORY
233,",",COMMACATEGORY
233,首先,D
233,自己,Nh
233,承認,VE
233,不,D
233,是,SHI
233,天選之人,Na
233,不,D
233,是,SHI
233,炒股,Nv
233,高手,Na
233,",",COMMACATEGORY
233,然後,D
233,買,VC
233,大盤,Na
233,",",COMMACATEGORY
233,或是,Caa
233,買,VC
233,產業,Na
233,最,Dfa
233,大,VH
233,的,DE
233,龍頭,Na
233,",",COMMACATEGORY
233,而且,Cbb
233,是,SHI
233,有,V_2
233,護城河,Na
233,",",COMMACATEGORY
233,確定,VK
233,接下來,D
233,數,Neu
233,年,Nf
233,能夠,D
233,持續,VL
233,賺錢,VA
233,持續,VL
233,成長,VH
233,的,DE
233,龍頭股,Na
233,",",COMMACATEGORY
233,投資,Na
233,就,D
233,是,SHI
233,這麼,Dfa
233,簡單,VH
233,",",COMMACATEGORY
233,堆散戶,Na
233,在,P
233,股票,Na
233,市場,Nc
233,長期,Na
233,賺,VC
233,大錢,Na
233,而且,Cbb
233,上新聞,VA
233,的,T
233,",",COMMACATEGORY
233,大致,D
233,都,D
233,是,SHI
233,投資,VC
233,這,Nep
233,幾,Neu
233,檔,Nf
233,股票,Na
233,",",COMMACATEGORY
233,包含,VJ
233,不,D
233,直,D
233,講,VE
233,的,DE
233,媽媽,Na
233,數十,Neu
233,年,Nf
233,前,Ng
233,買,VC
233,的,DE
233,台積電,Nb
233,大盤,Na
233,絕對,D
233,是,SHI
233,近,Nes
233,十幾,Neu
233,年,Nf
233,來,Ng
233,最,Dfa
233,了不起,VH
233,的,DE
233,財金,Na
233,發明,Na
233,",",COMMACATEGORY
233,絕對,D
233,是,SHI
233,散戶,Na
233,的,DE
233,聖杯,Na
233,",",COMMACATEGORY
233,但是,Cbb
233,等等,Cab
233,高,VH
233,股息,Na
233,的,DE
233,問題,Na
233,是,SHI
233,在於,VK
233,"""",FW
233,高,VH
233,股息,Na
233,"""",FW
233,定義,Na
233,",",COMMACATEGORY
233,之前,Nd
233,吵,VC
233,過,Di
233,了,T
233,",",COMMACATEGORY
233,反正,D
233,大家,Nh
233,又,D
233,聽,VE
233,不,D
233,進去,VE
233,",",COMMACATEGORY
233,不要,D
233,拿,VC
233,"""",FW
233,高,VH
233,股息,Na
233,"""",FW
233,這,Nep
233,種,Nf
233,有,V_2
233,誠信,Na
233,問題,Na
233,的,DE
233,來,D
233,跟,P
233,大盤,Na
233,做,VC
233,類比,VC
233,",",COMMACATEGORY
233,大盤,Na
233,是,SHI
233,散戶,Na
233,的,DE
233,聖杯,Na
233,",",COMMACATEGORY
233,但,Cbb
233,"""",FW
233,高,VH
233,股息,Na
233,"""",FW
233,不,D
233,是,SHI
233,",",COMMACATEGORY
233,"""",FW
233,高,VH
233,股息,Na
233,"""",FW
233,從,P
233,開始,VL
233,用,P
233,錯誤,VH
233,的,DE
233,"""",FW
233,高,VH
233,股息,Na
233,"""",FW
233,名稱,Na
233,就,D
233,是,SHI
233,主力,Na
233,拿來,VC
233,割,VC
233,韭菜,Na
233,用,VC
233,的,DE
233,至於,P
233,或,Caa
233,某些,Neqa
233,飆股,Na
233,打敗,VC
233,主力,Na
233,的,DE
233,例子,Na
233,",",COMMACATEGORY
233,那些,Neqa
233,都,D
233,是,SHI
233,高,VH
233,手盤,Na
233,",",COMMACATEGORY
233,高手,Na
233,在,P
233,玩,VC
233,的,DE
233,領域,Na
233,",",COMMACATEGORY
233,我,Nh
233,自認為,VE
233,是,SHI
233,平凡人,Na
233,的,DE
233,散戶,Na
233,韭菜,Na
